body,Disu D Mail,ディスＤメイル,1187,1187,TRUE,TRUE,TRUE,TRUE,TRUE
body,Disu D Vest,ディスＤレジスト,1188,1188,TRUE,TRUE,TRUE,TRUE,TRUE
body,Lils D Mail,リルスＤメイル,790,790,TRUE,TRUE,TRUE,TRUE,FALSE
body,Lils D Vest,リルスＤレジスト,791,791,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dragon SC Hide,ドラゴンSCハイド,151,150,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dragon SC Skin,ドラゴンSCスキン,152,151,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dragon GD Hide,ドラゴンGDハイド,1537,1537,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dragon GD Skin,ドラゴンGDスキン,1538,1538,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vulcan D Hide,バルカンＤハイド,61,60,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vulcan D Skin,バルカンＤスキン,62,61,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vulcan GD Hide,バルカンGDハイド,1539,1539,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vulcan GD Skin,バルカンGDスキン,1540,1540,TRUE,TRUE,TRUE,TRUE,FALSE
body,Garnet D Mail,ガーネットＤメイル,658,658,TRUE,TRUE,TRUE,TRUE,FALSE
body,Amethyst D Mail,アメジストＤメイル,659,659,TRUE,TRUE,TRUE,TRUE,FALSE
body,Coral D Mail,コーラルＤメイル,660,660,TRUE,TRUE,TRUE,TRUE,FALSE
body,Quartz D Mail,クォーツＤメイル,661,661,TRUE,TRUE,TRUE,TRUE,FALSE
body,Emerald D Mail,エメラルドＤメイル,664,664,TRUE,TRUE,TRUE,TRUE,FALSE
body,Pearl D Mail,パールＤメイル,665,665,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ruby D Mail,ルビーＤメイル,662,662,TRUE,TRUE,TRUE,TRUE,FALSE
body,Sapphire D Mail,サファイアＤメイル,663,663,TRUE,TRUE,TRUE,TRUE,FALSE
body,Topaz D Vest,トパーズＤレジスト,666,666,TRUE,TRUE,TRUE,TRUE,FALSE
body,Tourmaline D Vest,トルマリンＤレジスト,667,667,TRUE,TRUE,TRUE,TRUE,FALSE
body,Lapis D Vest,ラピスＤレジスト,668,668,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hisui D Mail,ヒスイＤメイル,1541,1541,TRUE,TRUE,TRUE,TRUE,FALSE
body,Onyx D Mail,オニキスＤメイル,1889,1889,TRUE,TRUE,TRUE,TRUE,FALSE
body,Veloci ーツボディD,ランポスーツボディＤ,170,169,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gen ーツボディD,ゲネポスーツボディＤ,171,170,TRUE,TRUE,TRUE,TRUE,FALSE
body,Io ーツボディD,イーオスーツボディＤ,172,171,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gia ーツボディD,ギアノスーツボディＤ,225,224,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mosswine Vest D,モスブレストＤ,52,51,TRUE,TRUE,TRUE,TRUE,FALSE
body,Remobra ーツボディD,ガブラスーツボディＤ,226,225,TRUE,TRUE,TRUE,TRUE,FALSE
body,Battle Vest PD Blue,バトルレジストPD青,323,322,TRUE,TRUE,TRUE,TRUE,FALSE
body,Battle Vest PD Yellow,バトルレジストPD黄,325,324,TRUE,TRUE,TRUE,TRUE,FALSE
body,Battle Vest PD Purple,バトルレジストPD紫,327,326,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rathian Mail PD Blue,レイアメイルPD青,346,345,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rathian Mail PD Red,レイアメイルPD赤,348,347,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rathian Mail PD Black,レイアメイルPD黒,350,349,TRUE,TRUE,TRUE,TRUE,FALSE
body,Khezu Mail PD Blue,フルフルメイルPD青,352,351,TRUE,TRUE,TRUE,TRUE,FALSE
body,Khezu Mail PD Green,フルフルメイルPD緑,354,353,TRUE,TRUE,TRUE,TRUE,FALSE
body,Khezu Mail PD Black,フルフルメイルPD黒,356,355,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Mail PD Red,エスピナメイルPD赤,360,359,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Mail PD Blue,エスピナメイルPD青,362,361,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Mail PD Yellow,エスピナメイルPD黄,364,363,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Vest PD Red,エスピナレジストPD赤,361,360,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Vest PD Blue,エスピナレジストPD青,363,362,TRUE,TRUE,TRUE,TRUE,FALSE
body,Espinas Vest PD Yellow,エスピナレジストPD黄,365,364,TRUE,TRUE,TRUE,TRUE,FALSE
body,Guardi Suit PD White,ガーディスーツPD白,328,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Guardi Suit PD Black,ガーディスーツPD黒,330,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Guardi Suit PD Purple,ガーディスーツPD紫,332,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Shourou 【殻胴】D,ショウロウ【殻胴】Ｄ,1181,1181,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mitama 【殻胴】D,ミタマ【殻胴】Ｄ,1182,1182,TRUE,TRUE,TRUE,TRUE,FALSE
body,Burning Cliff D【胴当て】,焔嶽Ｄ【胴当て】,1942,1942,TRUE,TRUE,TRUE,TRUE,FALSE
body,Crimson Cliff D【胴当て】,緋嶽Ｄ【胴当て】,1943,1943,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ledia D Mail,ルディアＤメイル,583,582,TRUE,TRUE,TRUE,TRUE,FALSE
body,White Snake Haori D,白蛇ノ羽織Ｄ,749,749,TRUE,TRUE,TRUE,TRUE,FALSE
body,Black Tiger Haori D,黒虎ノ羽織Ｄ,748,748,TRUE,TRUE,TRUE,TRUE,FALSE
body,Crushing Fog D [Haori 】,崩霧Ｄ【羽織】,750,750,TRUE,TRUE,TRUE,TRUE,FALSE
body,Valued Word Haori D,納言ノ羽織Ｄ,752,752,TRUE,TRUE,TRUE,TRUE,FALSE
body,Blue Sky Haori D,蒼空ノ羽織Ｄ,746,746,TRUE,TRUE,TRUE,TRUE,FALSE
body,Noon Glow Haori D,夕焼ノ羽織Ｄ,747,747,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kosho D [Haori 】,紅昇Ｄ【羽織】,1740,1740,TRUE,TRUE,TRUE,TRUE,FALSE
body,True Shadow Haori D,絶影ノ羽織Ｄ,751,751,TRUE,TRUE,TRUE,TRUE,FALSE
body,Furogada D Mail,フロガダＤメイル,1732,1732,TRUE,TRUE,TRUE,TRUE,FALSE
body,Lars D Mail,ラースＤメイル,1224,1224,TRUE,TRUE,TRUE,TRUE,FALSE
body,Donru D Mail,ドゥンルＤメイル,2078,2078,TRUE,TRUE,TRUE,TRUE,FALSE
body,Inagami ZD Mail,イナガミZDメイル,2113,2113,TRUE,TRUE,TRUE,TRUE,FALSE
body,Barioth C Mail,ベリオＣメイル,1812,1812,TRUE,TRUE,TRUE,TRUE,FALSE
body,Barioth C Vest,ベリオＣレジスト,1813,1813,TRUE,TRUE,TRUE,TRUE,FALSE
body,Brachy C Mail,ブラキＣメイル,1798,1798,TRUE,TRUE,TRUE,TRUE,FALSE
body,Brachy C Vest,ブラキＣレジスト,1799,1799,TRUE,TRUE,TRUE,TRUE,FALSE
body,Uragaan C Mail,ガンキンＣメイル,1814,1814,TRUE,TRUE,TRUE,TRUE,FALSE
body,Uragaan C Vest,ガンキンＣレジスト,1815,1815,TRUE,TRUE,TRUE,TRUE,FALSE
body,Stygian C Mail,獄狼Ｃメイル,1914,1914,TRUE,TRUE,TRUE,TRUE,FALSE
body,Stygian C Vest,獄狼Ｃレジスト,1915,1915,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gore C Mail,ゴアＣメイル,1926,1926,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gore C Vest,ゴアＣレジスト,1927,1927,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vangis C Mail,バンギスＣメイル,1796,1796,TRUE,TRUE,TRUE,TRUE,FALSE
body,Vangis C Vest,バンギスＣレジスト,1797,1797,TRUE,TRUE,TRUE,TRUE,FALSE
body,Shagaru C Mail,シャガルＣメイル,1986,1986,TRUE,TRUE,TRUE,TRUE,FALSE
body,Shagaru C Vest,シャガルＣレジスト,1987,1987,TRUE,TRUE,TRUE,TRUE,FALSE
body,Inagami ZD Vest,イナガミZDレジスト,2114,2114,TRUE,TRUE,TRUE,TRUE,FALSE
body,Tempest C【衣】,荒天Ｃ【衣】,2111,2111,TRUE,TRUE,TRUE,TRUE,FALSE
body,Welkin C【衣】,蒼天Ｃ【衣】,2112,2112,TRUE,TRUE,TRUE,TRUE,FALSE
body,Levin D Mail,レビンＤメイル,2106,2106,TRUE,TRUE,TRUE,TRUE,FALSE
body,Silver Armour D・Body,白銀の甲冑Ｄ・胴鎧,2132,2132,TRUE,FALSE,TRUE,TRUE,FALSE
body,Shui D Mail,シュイＤメイル,2121,2121,TRUE,TRUE,TRUE,TRUE,FALSE
body,CE Kevlar D BM Chest Blue,CEケブラーＤ胴：剣青,1746,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,CE Kevlar D BM Chest Red,CEケブラーＤ胴：剣赤,1747,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,CE Kevlar D BM Chest White,CEケブラーＤ胴：剣白,1748,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,CE Kevlar D BM Chest Black,CEケブラーＤ胴：剣黒,1749,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,L'Amore D Vest,ラモールＤベスト,1687,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Dolce D Vest,ドルチェＤベスト,1688,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Bright D Mail,ブライトＤメイル,1215,1215,TRUE,TRUE,TRUE,TRUE,FALSE
body,Juari D Mail,ジュアリＤメイル,1216,1216,TRUE,TRUE,TRUE,TRUE,FALSE
body,Tinku D Mail,ティンクＤメイル,1217,1217,TRUE,TRUE,TRUE,TRUE,FALSE
body,Shatemu D Vest,シャテムＤベスト,1301,1301,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hevria D Vest,ヘヴリアＤベスト,1302,1302,TRUE,TRUE,TRUE,TRUE,FALSE
body,Tiuru D Vest,ティルルＤベスト,1303,1303,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaila D Mail,カイラＤメイル,1830,1830,TRUE,TRUE,TRUE,TRUE,FALSE
body,Fonce D Mail,フォンセＤメイル,2089,2089,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hypnoc ルータD Suit,ヒプノルータＤスーツ,456,455,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hypnolia D Suit,ヒプノリアＤスーツ,486,485,TRUE,TRUE,TRUE,TRUE,FALSE
body,Es Quera D Suit,エス・クェラＤスーツ,465,464,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ecole D Suit,エコールＤスーツ,508,507,TRUE,TRUE,TRUE,TRUE,FALSE
body,Guns D Suit,ガンズＤスーツ,482,481,TRUE,TRUE,TRUE,TRUE,FALSE
body,Agria D Suit,アグリアＤスーツ,526,525,TRUE,TRUE,TRUE,TRUE,FALSE
body,Fauve D Suit,フォーヴＤスーツ,527,526,TRUE,TRUE,TRUE,TRUE,FALSE
body,ティーアD Suit,ティーアＤスーツ,568,567,TRUE,TRUE,TRUE,TRUE,FALSE
body,Muse D Suit,ミューズＤスーツ,569,568,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dicto D Suit,ディクトＤスーツ,601,600,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kruss D Suit,クリュスＤスーツ,606,605,TRUE,TRUE,TRUE,TRUE,FALSE
body,Starina D Suit,スタリナＤスーツ,607,606,TRUE,TRUE,TRUE,TRUE,FALSE
body,Loose D Suit,ルースＤスーツ,609,608,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mirado D Suit,ミラドＤスーツ,671,671,TRUE,TRUE,TRUE,TRUE,FALSE
body,Deyuru D Mail,デュールＤメイル,677,677,TRUE,TRUE,TRUE,TRUE,FALSE
body,Robust D Diru,ロバストＤディール,678,678,TRUE,TRUE,TRUE,TRUE,FALSE
body,Falco D Mail,ファルコＤメイル,706,706,TRUE,TRUE,TRUE,TRUE,FALSE
body,Howx D Mail,ハウクスＤメイル,743,743,TRUE,TRUE,TRUE,TRUE,FALSE
body,Pirata D Jacket,ピラータＤジャケット,774,774,TRUE,TRUE,TRUE,TRUE,FALSE
body,Zeroi D Jacket,ゼロイＤジャケット,1000,1000,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rail D Mail,レイルＤメイル,1014,1014,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ridere D Mail,リーデレＤメイル,1027,1027,TRUE,TRUE,TRUE,TRUE,FALSE
body,Riot D Mail,リエットＤメイル,1041,1041,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rutare D Mail,ルターレＤメイル,1057,1057,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rolling Flow の Chestplate・D,流転の胸当て・Ｄ,1071,1071,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rolling Sky の Chestplate・D,嵐転の胸当て・Ｄ,1072,1072,TRUE,TRUE,TRUE,TRUE,FALSE
body,Cubie D Mail,キュビィＤメイル,1124,1124,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kemor D Mail,ケモルＤメイル,1125,1125,TRUE,TRUE,TRUE,TRUE,FALSE
body,Latria D Vest,ラトリアＤベスト,1153,1153,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kontao D Vest,コンタオＤベスト,1154,1154,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ukon D Vest,オービスＤブレスト,1203,1203,TRUE,TRUE,TRUE,TRUE,FALSE
body,ロットD Vest,ロットＤブレスト,1204,1204,TRUE,TRUE,TRUE,TRUE,FALSE
body,Shoko D Suit,ウーコンＤスーツ,1249,1249,TRUE,TRUE,TRUE,TRUE,FALSE
body,Nimbus D Suit,ニンバスＤスーツ,1250,1250,TRUE,TRUE,TRUE,TRUE,FALSE
body,Moonlight Haori・D,月陽ノ羽織・Ｄ,1304,1304,TRUE,TRUE,TRUE,TRUE,FALSE
body,Dawnbreak Haori・D,曙光ノ羽織・Ｄ,1305,1305,TRUE,TRUE,TRUE,TRUE,FALSE
body,Toridcless ZD Mail,トリドZDメイル,2115,2115,TRUE,TRUE,TRUE,TRUE,FALSE
body,Toridcless ZD Vest,トリドZDレジスト,2116,2116,TRUE,TRUE,TRUE,TRUE,FALSE
body,Doragyurosu ZD Mail,ドラギュZDメイル,2117,2117,TRUE,TRUE,TRUE,TRUE,FALSE
body,Doragyurosu ZD Vest,ドラギュZDレジスト,2118,2118,TRUE,TRUE,TRUE,TRUE,FALSE
body,Alfi D Suit,アルフィＤスーツ,2119,2119,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaifa D Mail,カイファＤメイル,2122,2122,TRUE,TRUE,TRUE,TRUE,FALSE
body,Straza D Suit,ストラザＤスーツ,2123,2123,TRUE,TRUE,TRUE,TRUE,FALSE
body,Renka Haori C,煉華ノ羽織Ｃ,2131,2131,TRUE,TRUE,TRUE,TRUE,FALSE
body,Survey Corps D Vest,調査兵団Ｄベスト,1533,1533,TRUE,TRUE,TRUE,TRUE,FALSE
body,Training Corps D Vest,訓練兵団Ｄベスト,1534,1534,TRUE,TRUE,TRUE,TRUE,FALSE
body,Twelve Paladins' Armor D・Body,十二勇士甲冑Ｄ・胴鎧,2134,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Dragon Slayer Armor D・Body,竜殺しの甲冑Ｄ・胴鎧,2133,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Dinato D Mail,ディナトＤメイル,1779,1779,TRUE,TRUE,TRUE,TRUE,FALSE
body,Duque D Mail,ドゥケＤメイル,1780,1780,TRUE,TRUE,TRUE,TRUE,FALSE
body,Granu D Mail,グラヌＤメイル,1781,1781,TRUE,TRUE,TRUE,TRUE,FALSE
body,Chiyo Shozoku D,千代ノ装束Ｄ,1821,1821,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rubellite D Mail,ルベライトＤメイル,1133,1133,TRUE,TRUE,TRUE,TRUE,FALSE
body,ラズライトD Mail,ラズライトＤメイル,1134,1134,TRUE,TRUE,TRUE,TRUE,FALSE
body,Zircon D Mail,ジルコンＤメイル,1135,1135,TRUE,TRUE,TRUE,TRUE,FALSE
body,Spinel D Mail,スピネルＤメイル,1136,1136,TRUE,TRUE,TRUE,TRUE,FALSE
body,Jade D Mail,ジェイドＤメイル,1139,1139,TRUE,TRUE,TRUE,TRUE,FALSE
body,Agate D Mail,アゲートＤメイル,1140,1140,TRUE,TRUE,TRUE,TRUE,FALSE
body,Pyrope D Mail,パイローブＤメイル,1137,1137,TRUE,TRUE,TRUE,TRUE,FALSE
body,アイオラD Mail,アイオラＤメイル,1138,1138,TRUE,TRUE,TRUE,TRUE,FALSE
body,Rutile D Mail,ルチルＤメイル,1890,1890,TRUE,TRUE,TRUE,TRUE,FALSE
body,Blood D Mail,ブラッドＤメイル,1542,1542,TRUE,TRUE,TRUE,TRUE,FALSE
body,Citrine D Vest,シトリンＤレジスト,1141,1141,TRUE,TRUE,TRUE,TRUE,FALSE
body,Peridot D Vest,ペリドットＤレジスト,1142,1142,TRUE,TRUE,TRUE,TRUE,FALSE
body,Turquoise D Vest,ターコイズＤレジスト,1143,1143,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mafumofu Suit PD Red,マフモフスーツPD赤,340,339,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mafumofu Suit PD Yellow,マフモフスーツPD黄,341,340,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mafumofu Suit PD Purple,マフモフスーツPD紫,342,341,TRUE,TRUE,TRUE,TRUE,FALSE
body,Basarios Vest PD Red,バサルレジストPD赤,329,328,TRUE,TRUE,TRUE,TRUE,FALSE
body,Basarios Vest PD Black,バサルレジストPD黒,331,330,TRUE,TRUE,TRUE,TRUE,FALSE
body,Basarios Vest PD Yellow,バサルレジストPD黄,333,332,TRUE,TRUE,TRUE,TRUE,FALSE
body,Blango Mail PD Yellow,ブランゴメイルPD黄,367,366,TRUE,TRUE,TRUE,TRUE,FALSE
body,Blango Mail PD Blue,ブランゴメイルPD青,368,367,TRUE,TRUE,TRUE,TRUE,FALSE
body,Blango Mail PD Black,ブランゴメイルPD黒,369,368,TRUE,TRUE,TRUE,TRUE,FALSE
body,Golden Haori PD White,金色ノ羽織PD白,370,369,TRUE,TRUE,TRUE,TRUE,FALSE
body,Golden Haori PD Purple,金色ノ羽織PD紫,371,370,TRUE,TRUE,TRUE,TRUE,FALSE
body,Golden Haori PD Green,金色ノ羽織PD緑,372,371,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gravios Vest PD Green,グラビドレジストPD緑,373,372,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gravios Vest PD Purple,グラビドレジストPD紫,374,373,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gravios Vest PD Red,グラビドレジストPD赤,375,374,TRUE,TRUE,TRUE,TRUE,FALSE
body,High Metal Mail PD Black,ハイメタメイルPD黒,392,391,TRUE,TRUE,TRUE,TRUE,FALSE
body,High Metal Mail PD Blue,ハイメタメイルPD青,390,389,TRUE,TRUE,TRUE,TRUE,FALSE
body,High Metal Mail PD Yellow,ハイメタメイルPD黄,391,390,TRUE,TRUE,TRUE,TRUE,FALSE
body,S・Sol Mail PD Red,Ｓ・ソルメイルPD赤,393,392,TRUE,TRUE,TRUE,TRUE,FALSE
body,S・Sol Mail PD Purple,Ｓ・ソルメイルPD紫,394,393,TRUE,TRUE,TRUE,TRUE,FALSE
body,S・Sol Mail PD Black,Ｓ・ソルメイルPD黒,395,394,TRUE,TRUE,TRUE,TRUE,FALSE
body,Garuga Vest PD White,ガルルガレジストPD白,396,395,TRUE,TRUE,TRUE,TRUE,FALSE
body,Garuga Vest PD Green,ガルルガレジストPD緑,397,396,TRUE,TRUE,TRUE,TRUE,FALSE
body,Garuga Vest PD Red,ガルルガレジストPD赤,398,397,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hermitaur Mail PD Blue,ザザミメイルPD青,452,451,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hermitaur Mail PD White,ザザミメイルPD白,454,453,TRUE,TRUE,TRUE,TRUE,FALSE
body,Hermitaur Mail PD Purple,ザザミメイルPD紫,453,452,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala Diru PD Red,クシャナディールPD赤,426,425,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala Diru PD Yellow,クシャナディールPD黄,427,426,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala Diru PD Green,クシャナディールPD緑,428,427,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala バダル PD Red,クシャナバダルPD赤,432,431,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala バダル PD Yellow,クシャナバダルPD黄,433,432,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kushala バダル PD Green,クシャナバダルPD緑,434,433,TRUE,TRUE,TRUE,TRUE,FALSE
body,忍の Shozoku・陽D,忍の装束・陽Ｄ,53,52,TRUE,TRUE,TRUE,TRUE,FALSE
body,忍の Shozoku・陰D,忍の装束・陰Ｄ,54,53,TRUE,TRUE,TRUE,TRUE,FALSE
body,Bonne D Mail,ボンネＤメイル,2130,2130,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kalais D Vest,カライスＤレジスト,1674,1674,TRUE,TRUE,TRUE,TRUE,FALSE
body,Lucchese D Vest,ルケーゼＤレジスト,1675,1675,TRUE,TRUE,TRUE,TRUE,FALSE
body,Quoiz D Vest,クオイズＤレジスト,1673,1673,TRUE,TRUE,TRUE,TRUE,FALSE
body,Nekodan D Suit,ネコダンＤスーツ,1788,1788,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gudan D Mail,グーダンＤメイル,1912,1912,TRUE,TRUE,TRUE,TRUE,FALSE
body,Saine D Suit,サイネＤスーツ,2120,2120,TRUE,TRUE,TRUE,TRUE,FALSE
body,Wing D Vest,ウイングＤベスト,2124,2124,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gasura ZD Mail,ガスラZDメイル,2135,2135,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gasura ZD Vest,ガスラZDレジスト,2136,2136,TRUE,TRUE,TRUE,TRUE,FALSE
body,Seregios C Mail,レギオスＣメイル,2139,2139,TRUE,TRUE,TRUE,TRUE,FALSE
body,Seregios C Vest,レギオスＣレジスト,2140,2140,TRUE,TRUE,TRUE,TRUE,FALSE
body,Pinbi D Vest,ピンビＤベスト,2158,2158,TRUE,TRUE,TRUE,TRUE,FALSE
body,Pribu D Vest,プリブＤベスト,2159,2159,TRUE,TRUE,TRUE,TRUE,FALSE
body,Nerihi Haori D,煉緋ノ羽織Ｄ,2164,2164,TRUE,TRUE,TRUE,TRUE,FALSE
body,Gray D Vest,グレイＤベスト,2167,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Noel D Mail,ノエルＤメイル,2166,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Melas D Suit,メラースＤスーツ,2180,2180,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・Kensei D Mail,白虎・剣聖Ｄメイル,1343,1343,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・双龍D Mail,白虎・双龍Ｄメイル,1347,1347,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・Blade 王D Mail,白虎・剣王Ｄメイル,1351,1351,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・刀神D Mail,白虎・刀神Ｄメイル,1355,1355,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・Heaven 槍D Mail,白虎・天槍Ｄメイル,1359,1359,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・砲皇D Mail,白虎・砲皇Ｄメイル,1363,1363,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・鈍器獣D Mail,白虎・鈍器獣Ｄメイル,1367,1367,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・奏帝D Mail,白虎・奏帝Ｄメイル,1371,1371,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・穿凰D Mail,白虎・穿凰Ｄメイル,1543,1543,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・斬将D Mail,白虎・斬将Ｄメイル,1891,1891,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・銃傑D Suit,白虎・銃傑Ｄスーツ,1375,1375,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・銃仙D Suit,白虎・銃仙Ｄスーツ,1379,1379,TRUE,TRUE,TRUE,TRUE,FALSE
body,Byakko・Bow 鬼D Suit,白虎・弓鬼Ｄスーツ,1383,1383,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kirin Vest PD Red,キリンベストPD赤,429,428,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kirin Vest PD Purple,キリンベストPD紫,430,429,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kirin Vest PD Black,キリンベストPD黒,431,430,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Mail PD White,カイザーメイルPD白,447,446,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Vest PD White,カイザーレジストPD白,450,449,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Mail PD Black,カイザーメイルPD黒,446,445,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Vest PD Black,カイザーレジストPD黒,449,448,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Mail PD Green,カイザーメイルPD緑,448,447,TRUE,TRUE,TRUE,TRUE,FALSE
body,Kaiser Vest PD Green,カイザーレジストPD緑,451,450,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mizuha [Chest] PD Blue,ミヅハ【胸当】PD青,474,473,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mizuha [Chest] PD Red,ミヅハ【胸当】PD赤,475,474,TRUE,TRUE,TRUE,TRUE,FALSE
body,Mizuha [Chest] PD Yellow,ミヅハ【胸当】PD黄,473,472,TRUE,TRUE,TRUE,TRUE,FALSE
body,Toyotama [Chest] PD Blue,トヨタマ【胸当】PD青,477,476,TRUE,TRUE,TRUE,TRUE,FALSE
body,Toyotama [Chest] PD Red,トヨタマ【胸当】PD赤,478,477,TRUE,TRUE,TRUE,TRUE,FALSE
body,Toyotama [Chest] PD Yellow,トヨタマ【胸当】PD黄,476,475,TRUE,TRUE,TRUE,TRUE,FALSE
body,暁丸【胴当て】 PD Red,暁丸【胴当て】PD赤,480,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,暁丸【胴当て】 PD Purple,暁丸【胴当て】PD紫,479,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,暁丸【胴当て】 PD White,暁丸【胴当て】PD白,481,0,TRUE,FALSE,TRUE,TRUE,FALSE
body,Ceanataur Vest PD Red,ギザミレジストPD赤,509,508,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ceanataur Vest PD Black,ギザミレジストPD黒,510,509,TRUE,TRUE,TRUE,TRUE,FALSE
body,Ceanataur Vest PD Yellow,ギザミレジストPD黄,511,510,TRUE,TRUE,TRUE,TRUE,FALSE
body,Remobra ボディ PD White,ガブラスボディPD白,515,514,TRUE,TRUE,TRUE,TRUE,FALSE
